meter_id,label,power_mean,power_std,power_max,power_min,power_median,power_iqr,power_skewness,power_surge_count,power_surge_rate,power_surge_max,power_surge_mean,power_cycle_count,power_cycle_period_mean,power_cycle_period_std,power_cycle_regularity,duty_cycle_mean,quality_anomaly_ratio,suspect_reading_ratio,cold_day_power_ratio,weather_power_corr,peak_trough_ratio,intraday_cv,day_autocorr,daily_pattern_stability,max_consecutive_zero_hours,zero_segment_count,zero_clustering_ratio,power_kurtosis,power_bimodal_coef,pf_mean,pf_std,pf_median,pf_iqr,pf_skewness,pf_cv,low_pf_ratio,leading_pf_ratio,lagging_pf_ratio,pf_range,pf_abs_mean,peak_power_mean,peak_power_ratio,peak_energy_ratio,peak_zero_power_ratio,peak_pf_mean,sharp_power_mean,sharp_power_ratio,sharp_energy_ratio,sharp_pf_mean,peak_to_other_ratio,sharp_to_other_ratio,sharp_peak_diff,peak_surge_ratio,sharp_surge_ratio,peak_duty_cycle,sharp_duty_cycle,peak_other_pf_diff,daily_energy_mean,load_factor,zero_power_ratio,low_power_ratio,high_power_duty_cycle,max_consecutive_low_power_hours,load_ratio_max,load_ratio_min,load_ratio_mean,avg_power_temp_slope,duty_cycle_temp_slope,cold_day_duty_cycle_mean,warm_day_duty_cycle_mean,duty_cycle_temp_ratio,temp_binned_avg_power_cv,heating_intensity,peak_valley_ratio_intraday,cycle_period_temp_corr,night_to_evening_avg_power_ratio,duty_cycle_concentration_index,temp_gradient_duty_cycle_corr,power_pf_corr,temp_adjusted_load,power_autocorr_lag1,power_autocorr_lag24,power_change_rate_mean,power_change_rate_std,daily_peak_shift,weekly_pattern_strength,weekly_energy_trend,biweekly_power_ratio,first_half_vs_second_half,peak_low_power_ratio,peak_high_power_duty_cycle,sharp_high_power_duty_cycle,other_low_power_ratio,power_fft_amp_1,power_fft_amp_2,power_fft_amp_3,power_fft_phase_1,energy_mean,energy_std,energy_temp_corr,energy_temp_slope,energy_integrated_ratio,energy_integrated_gap_mean,energy_integrated_gap_std,energy_integrated_corr,pf_cv_low_power,pf_mean_low_power,low_power_pf_inverse_count,low_power_pf_inverse_ratio,is_pf_highly_stable,power_pf_neg_corr_strength,pf_bimodal_coef,temp_response_absence
6530001000000244193983,sus,10.519657930107527,11.830331126108392,27.0986,0.0,0.6183,23.941725,0.3580480845208154,305,9.838709677419354,26.5972,23.575235081967215,0.0,0.0,0.0,0.0,0.9932795698924731,0.0,0.0,1.4043248140593927,-0.2671190978737371,145.07907784899388,1.183729393296335,-0.06428638702326296,0.39899501185866104,5,2,1.0,-1.846359080954572,1.61103955480087,0.9483420250896057,0.04978745740726245,0.935,0.09224999999999994,-0.2317645245493578,0.05249947391349466,0.0,1.0,0.0,0.18200000000000005,0.9483420250896057,11.857280107526881,1.1271545316688525,0.2817886329172132,0.0,0.955388888888889,10.027398387096774,0.9532057462056923,0.0794338121838077,0.9562741935483873,1.176366246250996,0.9948228340160753,-1.829881720430107,0.3081967213114754,0.08852459016393442,1.0,0.9838709677419355,0.010680958781362104,252.4717903225806,0.3881993139906684,0.006720430107526882,0.5672043010752689,0.4206989247311828,14,2.70986,0.0,1.0519657930107527,-0.3863665391528228,-0.0008500922957351058,1.0,1.0,1.0,0.14876933492465583,1.7615183333333333,48.327024435069674,,0.916579979693094,0.9945802983003815,-0.049151276307283054,0.8692633802885756,1.4043248140593925,0.1672680400565486,-0.04775161973726508,5.02706891567366,9.469562045756348,5.753522198610722,0.7849707685116764,225.07270999999974,0.7867466790126907,0.7622640991234886,0.5053763440860215,0.489247311827957,0.41935483870967744,0.5907258064516129,7.938753501694056,6.812965117207601,6.755195767589478,1.3926346901195863,263.55903225806446,14.153480927517135,-0.5005896701837854,-3.688724861556419,1.124426428329355,50.601983870967764,62.92336358816055,0.3638654036637861,0.032486861247173995,0.9095959320695103,0,0.0,0,0.0,1.8009711190180648,0.6543357293222951
6530001000000244194638,sus,2.9606299731182797,1.6655226327221808,10.8301,0.0269,3.63295,2.5565,0.47326998944808035,221,7.129032258064516,7.1498,2.7453533936651593,0.12903225806451613,43.0,69.28564064797266,0.0,0.9637096774193549,0.0,0.0,1.4285698331331782,0.022731551057851913,26.098967815886372,0.5316314061580562,0.03794351240958209,0.799214090813167,0,0,0.0,0.16600412416204957,-6.373217316681598,0.998763440860215,0.011416875280601518,1.0,0.0,-11.203621364254571,0.011431010400989839,0.0,1.0,0.0,0.14400000000000002,0.998763440860215,2.9348408602150537,0.9912893157411146,0.24782232893527864,0.0,0.9987365591397849,3.282348387096774,1.108665526222328,0.09238879385186065,0.9990483870967742,1.001622741230607,1.1202225080500017,0.34750752688172026,0.2895927601809955,0.06787330316742081,0.9623655913978495,0.967741935483871,-1.3440860215929717e-06,71.0551193548387,0.27337051117886996,0.02956989247311828,0.4099462365591398,0.06854838709677419,17,0.7220066666666667,0.0017933333333333334,0.19737533154121864,0.008952225420188155,0.009527105800058151,1.0,1.0,1.0,0.03874865615339739,0.3648688888888889,7.565856840055654,-0.9999479207353239,0.8392950347812549,0.9494883801595561,-0.33431023776705227,0.18643601022277745,1.428569833133178,0.47941140715108066,0.04263947725371447,0.424463888581596,0.7223248858463475,5.01319798195159,0.9303970307004683,54.086049999999936,0.9859616148868311,0.986398780118013,0.41935483870967744,0.053763440860215055,0.0967741935483871,0.4213709677419355,3.9875342234736353,1.6107488259723444,2.6721857213651203,2.3690180687169473,70.67451612903226,17.017984768808493,0.09625926868850283,0.8528679685222893,1.0015207995971627,5.076803225806451,6.541842473772652,0.9328304631085083,0.0177526856420801,0.9969999999999999,7,0.3181818181818182,1,0.0,0.012648663737049204,0.041210882278098215
6530001000000244201176,sus,2.7270024193548386,3.65420162449803,14.4958,0.0,0.09755,4.574775,1.0725092736517976,84,2.7096774193548385,14.480899999999998,8.920609523809524,1.5806451612903225,13.938775510204081,23.787673161093164,0.0,0.5510752688172043,0.0,0.0,2.1598349008408437,-0.1189280892840283,412.50174805053905,1.2781915543365117,0.19603773890054388,0.5790271493549628,155,6,0.8959537572254336,0.027012832919497853,-78.60202280439228,0.9474930555555554,0.10367935410791478,1.0,0.06699999999999995,-2.397226307153358,0.10942492243082792,0.07661290322580645,1.0,0.0,0.44199999999999995,0.9474930555555554,3.3331682795698923,1.2222828465104414,0.30557071162761035,0.24193548387096775,0.9668387096774194,1.9942629032258063,0.7313022126682287,0.06094185105568572,0.9438521505376344,1.286300537321602,0.7696045410317254,-1.338905376344086,0.32142857142857145,0.09523809523809523,0.6182795698924731,0.46774193548387094,0.026145161290322627,65.44805806451613,0.18812362334985575,0.5120967741935484,0.592741935483871,0.2271505376344086,165,1.2079833333333332,0.0,0.22725020161290324,-0.1431972450937533,-0.0018216263480035591,1.0,0.6875,1.4545454545454546,0.39384853940584397,1.002177222222222,38.996094519545956,0.014994076832369524,1.522039262867352,0.5283558792924038,-0.19395497188430275,0.36757687731078653,2.159834900840844,0.6057506363502182,0.3264015339856421,0.5742046739104119,2.1601597607088747,7.5683551713698005,0.8929216131188242,35.762599999999985,0.9614708844397679,0.8649078502726597,0.4946236559139785,0.2849462365591398,0.14516129032258066,0.6209677419354839,16.2368640530171,6.081460188939214,1.9883148499936116,-1.0084676410135394,65.28645161290324,54.44201658941907,-0.14696820145783074,-4.165706791023032,1.0489212380169486,3.0485096774193545,5.371861263468836,0.9954120868284015,0.13423622045632666,0.9115804988662132,42,0.11023622047244094,0,0.0,-0.3512322376411119,0.26394696072578516
6530001000000244203583,sus,2.8791711021505373,4.380813475087821,12.0499,0.0,0.0868,9.56085,0.9342524199335416,391,12.612903225806452,12.0499,9.196109718670076,5.32258064516129,4.484848484848484,2.5455988415089372,0.4324002583121964,0.5094086021505376,0.0,0.0,0.9760787113167838,0.03098839794792826,1019.0216129032258,1.5616365306196502,0.40218148688966454,0.5817654848943264,9,332,0.024657534246575342,-1.0854552189644255,2.7253844759606416,0.998252688172043,0.00368812700236036,1.0,0.0,-1.9377009455035776,0.0036945825902196146,0.0,1.0,0.0,0.02400000000000002,0.998252688172043,3.0871317204301074,1.0722293364657065,0.2680573341164266,0.43010752688172044,0.9981827956989247,1.9130370967741939,0.6644402256417795,0.05537001880348162,0.9975161290322581,1.0565303825520822,0.6547118810367986,-1.1740946236559135,0.28388746803069054,0.08695652173913043,0.5698924731182796,0.5161290322580645,-0.0001881720430108036,69.10010645161292,0.23893734405684175,0.6801075268817204,0.6868279569892473,0.28225806451612906,11,0.602495,0.0,0.1439585551075269,0.006049337495508159,-0.01056264223260271,0.505952380952381,,,0.07436525585485808,0.271075,50.0,-0.026526151416355667,0.31898402408706544,0.975488495779859,-0.2754419811942702,0.3013423899789981,0.9760787113167836,-0.2042762072184046,0.40314535202520146,2.623516743010674,3.9592861375100057,5.575515076321211,0.8682031550677829,57.28848999999998,0.9855491324115032,1.0384166648464062,0.6397849462365591,0.2956989247311828,0.1935483870967742,0.6895161290322581,16.357478684608264,4.677743055373991,13.425454613342037,2.418775386438669,69.87709677419355,4.5638099533528536,-0.5843951060941596,-1.5417678763923832,1.0273321556149126,7.859364516129035,10.323049504591003,-0.2710516369466053,0.004230906421431944,0.9974618395303326,49,0.09683794466403162,1,0.0,-0.5998385883728963,0.04760037767603913
6530001000000244205808,sus,7.861398924731183,2.802168945420648,19.6649,0.0,7.6797,3.7494249999999996,0.6305166701906345,126,4.064516129032258,13.7075,5.08235,0.03225806451612903,2.0,0.0,1.0,0.9946236559139785,0.0,0.0,0.9253797239294055,-0.023123429060359108,44.973248322773756,0.3350041774444593,0.23695180671312807,0.9252899106111738,3,2,1.0,0.6784953149809718,-1.0597802822374378,0.9999529569892474,0.0005723008444510892,1.0,0.0,-24.145939365362,0.0005723277684724555,0.0,1.0,0.0,0.015000000000000013,0.9999529569892474,9.264075268817203,1.1784257938715386,0.29460644846788464,0.0,0.9999462365591398,6.920824193548388,0.8803552980597588,0.0733629415049799,0.9999677419354839,1.2430049802186471,0.9285998537549333,-2.3432510752688156,0.2698412698412698,0.1349206349206349,1.0,0.9838709677419355,-7.392473118206233e-06,188.67357419354843,0.39976806008325405,0.004032258064516129,0.005376344086021506,0.3911290322580645,3,0.9832449999999999,0.0,0.3930699462365591,-0.011947243272127456,-0.0029388905081124054,1.0,0.9722222222222223,1.0285714285714285,0.048042333433832914,0.5018227777777776,2.3233583688869954,,1.0015131293287043,0.9965313909122442,0.09830255261456612,-0.004843272054163148,0.9253797239294055,0.41903251136437436,0.25351252941814834,0.33806459628110125,0.3633048922937736,8.560004279030702,0.9752540695416589,158.51608999999993,1.061994652989675,1.057466233935617,0.0,0.5913978494623656,0.27419354838709675,0.006048387096774193,15.194780126957538,16.871145657697802,7.771816484015271,-0.22365588424107016,190.11096774193547,21.241032987253504,0.02445230927035493,0.27041241620516104,1.0100128435066218,5.273148387096773,6.461489939115463,0.9652971893642477,0.0,1.0,0,0.0,1,0.004843272054163148,0.06596791110609923,0.03800956284059897
6530001000000260444694,sus,5.759187903225808,5.872734431813673,17.7298,0.0042,1.65045,10.298324999999998,0.45028896244789135,518,16.70967741935484,16.563200000000002,10.732702895752896,2.870967741935484,3.460674157303371,1.7740715550931372,0.48736244024906106,0.7795698924731183,0.0,0.0,0.8688645431873959,-0.20795234983572738,641.5177145948104,1.0690666247673444,0.02251513475469105,0.5023228353389565,4,125,0.043478260869565216,-1.458197702418727,1.8248265291512724,0.972956989247312,0.07806866756597124,0.999,0.0,-4.231114594505867,0.08023855980146238,0.041666666666666664,1.0,0.0,0.497,0.972956989247312,5.8591489247311825,1.0173567911283785,0.2543391977820947,0.13440860215053763,0.9808817204301076,6.750354838709678,1.1721018574387376,0.09767515478656148,0.9598548387096776,1.04668654844568,1.2058928178270862,0.8912059139784958,0.277992277992278,0.08494208494208494,0.7903225806451613,0.8225806451612904,0.009258736559139669,138.22050967741936,0.3248309571019305,0.19489247311827956,0.4946236559139785,0.45161290322580644,9,1.1819866666666667,0.00028,0.3839458602150537,-0.15910973416399563,-0.07814169824152337,1.0,0.4375,2.2857142857142856,0.14701251662937637,0.9275833333333333,31.116695980967975,0.19825262006257174,0.8808737909256273,0.7185512776043474,0.06643732163601643,0.3211838672249483,0.8688645431873957,-0.26525642503103875,0.05308241135348797,3.664918478384556,4.665401912942825,7.922754017226698,0.8130952853394033,167.55234,0.7453598515709451,0.6959908993025651,0.44623655913978494,0.46774193548387094,0.5,0.5282258064516129,2.591433390059365,3.5588230434078714,5.654072596874973,2.2023819258880084,134.6129032258065,20.695453154988478,-0.40204357829207,-4.331907607111656,1.0189479620636854,18.504748387096768,22.794532966889747,0.7896027201675712,0.11052567163043839,0.9464483695652174,7,0.04827586206896552,0,0.0,-0.026692938714251158,0.44520378224124635
6530001000000261495336,sus,0.7466370967741934,0.9419588311122031,3.0311,0.0414,0.07,1.367825,0.9186070697165244,15,0.4838709677419355,2.8228,2.3267866666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.183495530136922,-0.2923808930235429,39.8533574686608,1.249031688551454,0.8313489316188936,0.896148983247267,0,0,0.0,-0.725182398354348,3.5425864619954814,0.9797177419354838,0.01546126692658257,0.983,0.022500000000000075,-3.3899074842697283,0.015781348305521168,0.0,1.0,0.0,0.16200000000000003,0.9797177419354838,0.12273709677419355,0.16438655044662628,0.04109663761165657,0.0,0.9743279569892471,0.9598096774193547,1.2855102988669627,0.10712585823891356,0.9754838709677419,0.12866157311881565,1.006139351810072,0.8370725806451612,0.0,0.06666666666666667,1.0,1.0,-0.007940188172043117,17.919290322580647,0.24632545833994043,0.6169354838709677,0.668010752688172,0.0,21,0.25259166666666666,0.00345,0.06221975806451613,-0.026968420892839885,,1.0,1.0,1.0,0.13064535381883083,0.11057944444444447,36.27154564007429,,0.08971300802791707,1.0,,0.6592596521823991,1.1834955301369223,0.8092705998837081,0.7963428603424879,0.1845681027044079,0.444600206107846,2.1547807602793205,0.9678297980154398,20.430859999999996,0.8414122453895351,0.7557711354650645,0.967741935483871,0.0,0.0,0.5745967741935484,12.65435645950021,4.965927750033016,1.7087189118199901,2.3734371264362752,18.106129032258064,4.011437545668099,-0.2345215587015292,-0.489794520547947,1.030199954892708,1.6184580645161295,2.7356188607184078,0.7823168137557299,0.014764414491512988,0.9727826961770623,78,0.16993464052287582,1,0.0,0.5243945920030214,0.3193493139163828
6530001000000264385092,sus,0.5945680107526882,0.747496613746257,3.9621,0.0,0.2872,0.091175,2.283613480331475,14,0.45161290322580644,3.7732,2.937585714285714,0.06451612903225806,168.5,23.5,0.8605341246290801,0.9946236559139785,0.0,0.0,0.9940830810116498,-0.26967761218751946,34.26502801466992,1.2218681732762173,0.29679973067400334,0.5864198813449909,2,6,0.5,4.369071735042155,-0.4224739039428169,0.9700322580645161,0.03965916746062021,0.987,0.029000000000000026,-2.657632970979706,0.04088438000995067,0.010752688172043012,1.0,0.0,0.239,0.9700322580645161,0.5153096774193549,0.8666959340227589,0.21667398350568973,0.0,0.9696290322580645,1.0558451612903226,1.7758189848688373,0.14798491540573644,0.9516451612903225,0.9094284760713982,1.8633759428084677,0.5405354838709677,0.0,0.2857142857142857,1.0,1.0,-0.00285282258064512,14.26963225806452,0.15006385774026101,0.005376344086021506,0.803763440860215,0.15053763440860216,28,0.990525,0.0,0.14864200268817204,-0.020802119765860317,-0.0006800738365880053,1.0,0.9930555555555557,1.0069930069930069,0.13085183454693036,0.07704055555555556,10.353817202860855,,0.32939316612587116,0.9987715342814198,-0.08026369810626129,0.20890457100531443,0.9940830810116498,0.38413253687664717,0.26815789013267183,0.2662693464636718,0.5761431664673285,3.9264836270201138,0.85472055450007,8.383059999999993,0.921996744911026,0.8619664226243932,0.8387096774193549,0.10752688172043011,0.3548387096774194,0.8205645161290323,3.7926979552439253,1.9342328111345333,3.5630263917498275,2.2348725196465686,14.774516129032255,3.869202190555289,-0.18069699483830415,-0.36400174876129404,1.042070569973943,1.6633032258064515,2.2039182834362343,0.8270473516782104,0.027003757718274086,0.972005016722408,0,0.0,0,0.0,0.00779195535670385,0.2911598057899678
6530001000000271884687,sus,0.12947336021505382,0.23686432019767845,2.8012,0.0399,0.1078,0.0271,8.298820108529243,5,0.16129032258064516,2.72,2.5713999999999997,0.0,0.0,0.0,0.0,1.0,0.009408602150537635,0.0,0.7606508984875104,-0.041880018267565045,9.791102991754594,0.7576008295392299,0.48146323272343233,0.6942316943871819,0,0,0.0,72.77784464110498,0.03994937555121725,0.9603905017921153,0.00995790754444882,0.963,0.015000000000000013,0.4133868017015839,0.010368602694286426,0.0,1.0,0.0,0.052000000000000046,0.9603905017921153,0.10497956989247312,0.8108198452415478,0.20270496131038698,0.0,0.9644569892473119,0.12471129032258066,0.9632196933441488,0.08026830777867908,0.9599516129032257,0.7538722619275817,0.8955683722050765,0.01973172043010754,0.0,0.0,1.0,1.0,0.005536559139784125,3.107360645161291,0.04622067692954941,0.396505376344086,0.9879032258064516,0.0,347,0.18674666666666667,0.00266,0.008631557347670255,-0.001146110139577101,,1.0,1.0,1.0,0.2604093183548182,0.024500555555555564,8.626269481036232,,0.8724954449368214,1.0,,0.43232954180811684,0.7606508984875104,0.09993617487687526,0.03995351168666018,0.04528777318884566,0.24608851279944244,7.165067298082843,0.6476398693541288,5.379228333333333,0.665470978211885,0.6253409538968846,1.0,0.0,0.0,0.9818548387096774,0.43377500259109797,0.2996033446327318,0.1404401060195569,2.189617528790303,3.063870967741935,0.9826212475460889,-0.10969117918699231,-0.056116292626056954,1.0237557841149694,0.41627483870967846,0.6105429363093966,0.8810235430992315,0.009784340054377186,0.9600075283446718,36,0.12203389830508475,1,0.0,-12.114955277372285,0.04302612840714214
6530001000000271925427,sus,5.100081048387096,5.3084715527931365,14.3878,0.0,1.424,10.6016,0.2155692900650283,183,5.903225806451613,13.7349,10.320890710382514,2.096774193548387,11.092307692307692,7.647469318817076,0.3105610184145493,0.5551075268817204,0.0,0.0,0.9546904771373453,0.057403817246394866,181.35771181382086,1.1454287047473284,0.15852765263499569,0.5383118133535666,5,2,1.0,-1.9048587663649685,1.549368875686313,0.9705806451612904,0.04335234157350929,1.0,0.04400000000000004,-1.7496656798241121,0.04466639819126522,0.0,1.0,0.0,0.18200000000000005,0.9705806451612904,6.908902150537635,1.3546651680609232,0.3386662920152308,0.0,0.9824354838709678,5.374404838709676,1.053788123702335,0.08781567697519459,0.9711129032258063,1.5746847757355655,1.2249404165460809,-1.534497311827959,0.2896174863387978,0.11475409836065574,0.7311827956989247,0.532258064516129,0.016366935483870915,122.40194516129033,0.3544726121010228,0.12096774193548387,0.4986559139784946,0.4475806451612903,27,1.1989833333333333,0.0,0.425006754032258,0.05249977467361352,0.014283147682357143,0.5,,,0.13369751466624633,1.3519402777777778,43.97004902663891,-0.35655339962926647,1.1690526477434109,0.8694502254595907,-0.11643118967433307,0.6358773022697938,0.9546904771373453,0.5237436491697615,0.16678690355601564,1.398155222527042,3.2449557154161033,6.747875142487866,0.8596498932262994,35.493159999999925,1.0778367953339818,1.1606295827637474,0.3064516129032258,0.6075268817204301,0.46774193548387094,0.5705645161290323,35.99428971233523,16.03839835801416,14.535853957961313,-0.522142353578025,120.9283870967742,35.57399322508642,0.07866936842070835,1.6177937477542295,1.0129898030615334,8.944641935483878,11.615480007781978,0.952183119287209,0.04781370169130591,0.9410026954177897,1,0.011111111111111112,0,0.0,-0.7205195882327422,0.12418673960236554
6530001000000276603054,sus,2.016722551525141,2.434041176588933,11.2951,0.0,0.19025,4.271325,0.8891043466709551,195,6.290322580645161,9.0113,3.7882793740478258,1.4193548387096775,16.431818181818183,7.88092555499072,0.5203862732785731,0.5362903225806451,0.02956989247311828,0.028225806451612902,0.9761809228429675,-0.3321566383451162,704.1141935483871,1.2234538974957192,0.5534505181317384,0.7350824844580194,13,68,0.03927492447129909,-0.2906791908821389,7.159734151713595,0.9697558243727599,0.106641084424444,1.0,0.0,-3.503710741721117,0.10996694399172048,0.06854838709677419,1.0,0.0,0.5429999999999999,0.9697558243727599,2.036568317389015,1.0098406029371099,0.25246015073427747,0.4731182795698925,0.9793387096774194,3.3597073176480534,1.6659244054702935,0.1388270337891911,0.9410483870967742,1.1059847131651126,1.824532426582939,1.3231390002590384,0.3384615384615385,0.15897435897435896,0.510752688172043,0.9516129032258065,0.009588037634408741,48.4013412366034,0.17854844592125266,0.46774193548387094,0.5241935483870968,0.46639784946236557,16,2.25902,0.0,0.40334451030502816,-0.13986393839010952,-0.0020970325408869216,0.5,,,0.17209772459468967,0.5730716666666668,50.0,-0.22339045960744222,0.03140385751078252,0.98129841600185,-0.3543711924296304,0.21747697078525785,0.9761809228429678,0.5671854917265954,0.5214215313684736,0.6160666130984002,1.2886297095244328,4.218042609402453,0.9163044552718844,49.244400138645204,0.8658926856043041,0.7954513805218625,0.532258064516129,0.45698924731182794,0.7741935483870968,0.5604838709677419,25.983249448016853,4.17744284485109,4.979689213138994,2.09740439800574,49.604193548387094,13.109388944364403,-0.540235992652282,-4.857402630247859,1.0579081570549982,6.910258763396611,8.100423866281476,0.8369857780985941,0.1496399525832993,0.9435102564102565,2,0.005747126436781609,0,0.0,-0.20149326882797403,0.4741176092761127
6530001000000276603283,sus,3.0143554379237916,0.9576184327176234,5.8072,0.0,2.98655,0.6262999999999996,-0.39759617314392154,33,1.064516129032258,3.8692,2.7415363636363637,0.2903225806451613,76.77777777777777,138.06502314954338,0.0,0.978494623655914,0.012096774193548387,0.008064516129032258,1.027750121200202,-0.3037472255064225,44.45827089578273,0.22243772060331962,-0.05030250777292254,0.9292258284393117,3,4,0.5,1.50265946089291,0.2293112664325584,0.9956948924731183,0.041848276561077556,1.0,0.0,-10.484797677118488,0.04202921685892586,0.009408602150537635,1.0,0.0,0.509,0.9956948924731183,3.069860463203538,1.0184135635039697,0.25460339087599243,0.0,1.0,2.9407999999999994,0.97559828645342,0.08129985720445167,0.9963225806451612,1.0223546097866707,0.9793736466194883,-0.1290604632035386,0.12121212121212122,0.15151515151515152,1.0,0.9838709677419355,0.005997983870967838,72.34453051017101,0.5190720894620112,0.01478494623655914,0.020161290322580645,0.8844086021505376,3,1.4518,0.0,0.7535888594809479,-0.10488602508460405,-0.007614398134654667,1.0,0.9583333333333334,1.0434782608695652,0.1081801046967504,0.40663120370370376,1.7220713147979367,-0.5153007911947928,1.0229866406755543,0.9906492080009249,0.14540402349576229,0.316109635890518,1.0277501212002025,0.7320096526470501,0.24917309109807717,0.16221833667190094,0.38176419253363963,5.939339561136119,0.9849954870582435,73.20487166666665,0.9832744112981979,0.8989009674480924,0.0,0.9032258064516129,0.8709677419354839,0.03024193548387097,1.182739962515476,0.595593304630463,0.3840137343682285,-0.8923827144542934,72.48516129032258,16.798363783608558,-0.30910155510387954,-2.7033313902652347,0.9992496152597777,1.6236318554203915,2.258784333005279,0.9919092036288434,0.2734877367547026,0.8016666666666666,0,0.0,0,0.0,0.018278121173389894,0.41624764872568126
6530001000000276605331,sus,2.5818807795698926,1.5517302167729508,4.9333,0.0309,3.47605,3.494225,-1.024001580357172,195,6.290322580645161,3.7496,3.525564615384616,3.129032258064516,7.350515463917525,6.44891301815587,0.12265839724948191,0.7298387096774194,0.0,0.0,1.0397015376960397,-0.5231529726027078,110.26480537564815,0.6119076811061936,0.15333192349515387,0.7873349973851295,0,0,0.0,-0.9302656752914245,3.2021442809144034,0.8584610215053763,0.23315648679507361,1.0,0.502,-1.0444998560742065,0.27159822164810243,0.2701612903225806,1.0,0.0,0.5700000000000001,0.8584610215053763,2.0961456989247313,0.8118677343707256,0.2029669335926814,0.0,0.7814139784946236,2.5308564516129035,0.9802375352259723,0.08168646126883103,0.8595645161290323,0.7566194518283453,0.9135315460456199,0.43471075268817216,0.3333333333333333,0.08717948717948718,0.5913978494623656,0.7258064516129032,-0.10580174731182801,61.965138709677404,0.5233577482759801,0.26881720430107525,0.2701612903225806,0.7298387096774194,10,0.98666,0.00618,0.5163761559139785,-0.13807847151288172,-0.04255334241289294,0.7708333333333334,0.4166666666666667,1.85,0.22050369468061817,0.25781,24.777705555465886,-0.005354545566927826,0.8321005183514695,0.9261330789686669,-0.23066221823638858,0.9970633887670282,1.0397015376960397,0.3192793243214194,0.20531165777437185,0.6026198144383513,1.1864550846363162,5.844142900673833,0.9458741847981497,60.30255999999997,0.8016773736529872,0.7798580365539519,0.40860215053763443,0.5913978494623656,0.7258064516129032,0.21774193548387097,10.196546098669332,3.6484291635955253,0.7480725279276957,2.5520462481793613,60.45645161290322,8.466653627963883,-0.5391965393516645,-2.568907048008168,0.9899326902889151,5.511061290322583,6.598870742722675,0.8124004755267239,0.05268320442249963,0.47609452736318403,25,0.125,0,0.0,3.32857946534756,0.7037847865284824
6530001000000276614142,sus,1.1014671296296294,1.353353132354733,7.2559,0.0,0.2982,1.933125,1.4316267547861625,44,1.4666666666666666,5.747,2.9644363636363638,1.1333333333333333,19.441176470588236,40.34643447798709,0.0,0.5597222222222222,0.011111111111111112,0.0,0.537003151100237,-0.003310414608293108,109.6669719283709,1.344583714343296,0.034285955561023235,0.5233924723042571,71,4,0.9861111111111112,2.2136177892584357,-0.37763401605168867,0.7090395833333334,0.36555352889916315,0.943,0.738,-0.6853322540036315,0.5155615250429668,0.3763888888888889,1.0,0.0,0.921,0.7090395833333334,1.30937,1.1887508621707832,0.29718771554269585,0.1,0.7404555555555554,1.1648433333333332,1.0575379891045993,0.0881281657587166,0.6888000000000002,1.2892810317898051,1.1469717609793075,-0.1445266666666667,0.25,0.11363636363636363,0.5944444444444444,0.5166666666666667,0.040667013888888714,26.43521111111111,0.15180296443303098,0.46805555555555556,0.5041666666666667,0.32083333333333336,95,1.813975,0.0,0.27536678240740736,-0.0017826936796942216,0.027171841557451518,0.3645833333333333,1.0,0.3645833333333333,0.507339440710283,0.3876216666666667,28.416026769915558,-0.2141321768798204,0.8888250423184837,0.40292438271604936,-0.27926185964797084,0.6060272187974307,0.5370031511002371,0.7492057190471678,0.2957086649654544,0.23646594791375142,0.5173435434250659,7.23749801734138,0.8432902377963355,26.058461666666666,1.965587173219621,2.127824726734174,0.4888888888888889,0.3888888888888889,0.3,0.50625,1.4511103700226622,1.932389816708407,0.2701834857558747,-0.0921952014610046,25.725333333333328,22.776962610214873,0.003926092439749125,0.049474887852933906,1.0537340299313576,2.3665266666666662,3.4176829629440406,0.9893432725423783,0.7846419057738925,0.4422217630853995,26,0.0771513353115727,0,0.0,2.0661877220906506,0.032264949845438845
